ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
-0.016447202929378096,-0.19104365696153408,0.16729757159382252,-0.05076157221222457,1,1,1,1,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.19632879700342828,0.01476479034967504,-0.14383406217951702,-0.6298858053834167,1,1,1,2,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.578577184410785,-0.3803038161178062,-0.45768299649364935,-0.5433967385376208,1,1,3,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.19632879700342828,-0.23912078896551328,-0.2783407483141452,-0.6477800886892405,2,2,1,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.44366598885524733,-0.5569350184802515,-0.45768299649364935,-0.20042290315148586,1,1,3,2,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6010623836700413,-0.5914251349178887,-0.45768299649364935,-0.06323335664997329,2,2,1,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6010623836700413,-0.5590253285673811,1.3297614529857509,2.5433679034081793,2,2,1,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.46615118811450357,-0.26673030140118764,-0.08269465564116626,0.4231659277457641,2,4,6,1,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.26378439478119714,-0.27658669409788783,-0.45768299649364935,-0.5879833457807594,3,2,7,4,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3762103910774785,-0.36959097692126736,-0.45768299649364935,-0.49195066117185754,1,1,2,4,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3312399925589659,-0.39589404550022805,-0.22852345486157635,-0.20042290315148586,2,4,1,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6460327821885538,-0.5956057550921479,0.9172742739231476,1.171472500128347,1,1,1,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,1,2,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.17384359774417202,-0.3907931082517475,-0.45768299649364935,-0.7093518241589953,2,2,8,1,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.48863638737375986,-0.45686142305892524,-0.45768299649364935,-0.5697793570891935,1,1,2,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5560919851515287,-0.2763108892831121,-0.45768299649364935,-0.5923930154345194,1,1,6,2,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.24129919552194085,-0.41233284127926434,-0.23609896752429163,0.0808698841397076,1,1,1,4,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,3,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.578577184410785,-0.539036738359205,0.22979562840256967,-0.20042290315148586,1,1,6,2,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.3312399925589659,-0.47580485822353663,-0.45768299649364935,-0.6442714044776028,3,2,6,2,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,4,2,1,3,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,4,1,1,0,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.5336067858922724,-0.48847736312675943,-0.2858133454256843,-0.3719098208445533,3,2,1,3,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.6010623836700413,-0.4781004666003988,-0.3922088446879655,-0.6237033450604943,2,2,1,8,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.26378439478119714,-0.13968299621310812,-0.22852345486157635,-0.32563557647950836,1,1,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.41077158299649114,-0.18705464856268114,-0.45768299649364935,-0.755906038077065,2,2,3,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.4450907489222797,1.0913616192747877,-0.417243083448095,-0.6083680513781362,3,2,6,2,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.38828638373723484,0.35225564712618423,-0.45768299649364935,-0.46021446091744883,2,2,7,2,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.8155051696631042,0.9476305227823013,-0.31036614977477095,-0.5421368446813642,2,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.66851798144781,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,1,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.17384359774417202,1.0637085209473625,0.28872237121499283,1.0891587763431256,2,2,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5111215866330161,-0.4576452893415988,-0.45768299649364935,-0.47480197557608006,1,1,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6460327821885538,-0.6023992628753189,-0.45768299649364935,0.485524808777646,2,2,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.21881399626268455,-0.43918088358937385,-0.2701888260674078,0.30022984623333143,1,1,7,2,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
1.4900611474407923,1.2342581803680885,-0.4151585382399842,-0.6770166475150325,1,1,1,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.7930199704038479,0.715428021755938,-0.45768299649364935,-0.7670753518849293,2,2,4,2,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.42118078959599103,0.9507108094750483,-0.18816012006081495,0.3772736807943754,2,2,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3312399925589659,-0.18526046575531419,-0.45768299649364935,-0.852073202732201,2,2,9,2,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.5231975792927724,0.4055716752244042,-0.45768299649364935,-0.8508905397272858,2,4,1,2,1,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
0.41077158299649114,0.873882236159912,-0.45768299649364935,-0.8040568707169655,2,2,7,8,1,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6010623836700413,-0.6018766853535364,-0.45768299649364935,-0.06323335664997329,1,1,1,9,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.42118078959599103,-0.47567421384309105,-0.45768299649364935,-0.8006271253664377,1,1,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.6460327821885538,-0.5545834196322308,-0.45768299649364935,0.9428232696781133,1,2,1,8,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.44366598885524733,-0.4687936097888704,-0.45768299649364935,-0.7148836768091194,3,2,1,10,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3537251918182222,-0.3872279682814228,-0.45768299649364935,-0.7780630610396924,2,2,5,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.3537251918182222,0.07159509584350915,-0.45768299649364935,-0.6291402076733701,2,5,2,3,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.6010623836700413,-0.3324879728747182,-0.45768299649364935,-0.29841541578842107,2,2,7,2,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.6235475829292975,-0.5481382968810007,-0.45768299649364935,-0.5433967385376208,3,2,7,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.5336067858922724,-0.2423433503672572,-0.45768299649364935,0.013935759398671655,2,4,1,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6235475829292975,-0.526102944695091,0.22979562840256967,-0.11467943401573667,3,2,3,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.39869559033673474,-0.32891702649329113,0.31818575293338397,0.13275170978075895,2,6,3,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.66851798144781,-0.5982186427010597,-0.45768299649364935,0.14255095281308014,3,2,8,11,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5560919851515287,-0.31550420341679075,-0.32018726326466196,-0.20042290315148586,1,2,6,6,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.48863638737375986,-0.47750323516932935,-0.45768299649364935,-0.004437836720753627,2,2,1,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3087547932997097,-0.37150709451855535,-0.45768299649364935,-0.47480197557608006,2,2,4,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6235475829292975,-0.6023992628753189,-0.45768299649364935,0.485524808777646,1,2,7,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.073493594107647,-0.0012333398960658875,-0.33982951086880303,-0.29841541578842107,2,4,2,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.44366598885524733,-0.5208771694772671,-0.11394367373336037,0.6570117264707135,2,2,3,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6460327821885538,-0.6165088559634432,-0.45768299649364935,0.485524808777646,2,4,3,12,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.39869559033673474,-0.28833017228410684,-0.45768299649364935,-0.6119915220775927,2,2,5,1,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6010623836700413,-0.612328235789184,1.1922657197567637,1.5830411190544535,2,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.6235475829292975,-0.6170314334852255,1.604752898819367,2.2003940474436137,3,2,1,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.578577184410785,-0.5143449504549874,-0.45768299649364935,-0.47480197557608006,2,2,1,8,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False
-0.08390280070714692,0.17483272570864555,-0.42712840056740714,-0.6980712221965736,3,2,4,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.66851798144781,-0.6144185458763136,-0.45768299649364935,1.171472500128347,2,2,3,11,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.11846399262615954,0.21129748649247362,-0.45768299649364935,-0.7509861879632841,2,2,4,1,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5111215866330161,-0.5707833228074847,-0.45768299649364935,-0.42907213360171953,2,2,1,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3537251918182222,0.5969161496152493,-0.45768299649364935,-0.6119915220775927,2,2,1,1,0,1,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.2862695940404534,0.3599272434869388,-0.24058447685557208,-0.45314046065220875,2,2,1,3,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.41077158299649114,0.02641826908542215,-0.37518556068112874,-0.46108301475239954,2,2,7,9,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.21881399626268455,0.2507520893870435,-0.45768299649364935,-0.5845536004302315,2,2,3,2,0,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.5111215866330161,-0.5553672859149044,-0.22852345486157635,-0.20042290315148586,4,1,1,3,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.41077158299649114,0.12516197160373507,-0.45768299649364935,-0.4906315425913374,2,2,3,2,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.3087547932997097,-0.4324309239155989,-0.34913373667461073,0.023412661888649922,3,2,2,1,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
